energy,n_xx,n_zz,n_ixx,n_izz
286.82,-6.081741024418425e-05,0.000750395617550486,0.0004628050104992488,0.002568662687205189
286.825,-6.032092897283848e-05,0.0007612307238619891,0.00046516820900411633,0.002582234275627261
286.83,-5.98244477014927e-05,0.0007722862592016988,0.00046753140750898384,0.0025958049161806654
286.835,-5.932796643014693e-05,0.0007838306543810801,0.00046989460601385135,0.0026093746089397942
286.8375,-5.907972579447405e-05,0.0007898726218694714,0.0004710762052662851,0.0026161590999197524
286.84,-5.883148515880116e-05,0.0007963025362021241,0.00047225780451871886,0.0026229433539789082
286.85,-5.758779764904507e-05,0.0008218805574805489,0.00047679831520066094,0.002647377314439184
286.855,-5.696595389417056e-05,0.0008349246712275035,0.0004790685705416191,0.0026595930146078505
286.8575,-5.665503201673331e-05,0.0008416585869337793,0.0004802036982120982,0.0026657005447062124
286.86,-5.6344110139296054e-05,0.0008487020292555629,0.0004813388258825772,0.002671807861491713
286.87,-5.4866572242359495e-05,0.0008770021794528837,0.0004856663031243477,0.00269416086843069
286.875,-5.4127803293891215e-05,0.0008916052337865261,0.000487830041745233,0.0027053362006906607
286.8775,-5.375841881965708e-05,0.0008991966198304988,0.0004889119110556756,0.0027109235740451717
286.87874999999997,-5.35737265825442e-05,0.0009031189151198893,0.0004894528457108847,0.0027137171875318317
286.88,-5.3389034345422936e-05,0.0009072579393451706,0.0004899937803661183,0.002716510752226141
286.8825,-5.296639758895352e-05,0.0009154099381791913,0.0004910157356425203,0.002721211341023599
286.885,-5.25437608324841e-05,0.0009232744397303241,0.0004920376909189223,0.002725911765559958
286.89,-5.1698487319545264e-05,0.0009389875517629063,0.0004940816014717263,0.002735312121875163
286.895,-5.0853213806606435e-05,0.0009550756750739782,0.0004961255120245305,0.00274471182122339
286.8975,-5.0430577050137013e-05,0.0009634322897995785,0.0004971474673009324,0.0027494114245509463
286.89874999999995,-5.021925867190711e-05,0.0009677659977518629,0.0004976584449391219,0.002751761164630818
286.9,-5.00079402936676e-05,0.0009723957247168484,0.0004981694225773345,0.002754110863656078
286.90125,-4.9773163476220136e-05,0.0009770371699236483,0.0004986472716924681,0.0027558130641199127
286.9025,-4.953838665878335e-05,0.0009814060323029943,0.0004991251208075799,0.0027575152348139884
286.905,-4.90688330238991e-05,0.0009899031355634557,0.0005000808190378253,0.0027609194868957678
286.90999999999997,-4.812972575413061e-05,0.0010065504084438388,0.000501992215498316,0.0027677276338493777
286.91499999999996,-4.719061848436211e-05,0.0010231806773062365,0.0005039036119588068,0.0027745353045543026
286.9175,-4.672106484946718e-05,0.001031623636124264,0.0005048593101890738,0.0027779389613252874
286.92,-4.6251511214582935e-05,0.0010403843009994316,0.0005058150084193192,0.0027813424990480585
286.9225,-4.5742587769164764e-05,0.0010491623455372088,0.0005066986852512272,0.0027840332137022555
286.925,-4.523366432374659e-05,0.0010576566092733275,0.0005075823620831352,0.002786723834156924
286.93,-4.421581743291024e-05,0.0010744777658073077,0.0005093497157469512,0.0027921047924825363
286.935,-4.31979705420739e-05,0.0010913739411987475,0.0005111170694107671,0.0027974853740543575
286.9375,-4.268904709665573e-05,0.0010999554250451624,0.0005120007462426752,0.0028001755235668663
286.94,-4.218012365123756e-05,0.0011088229747472748,0.0005128844230745831,0.0028028655789021336
286.9425,-4.164058955752356e-05,0.001117720930645464,0.0005136912231267135,0.0028049479407474993
286.945,-4.110105546380956e-05,0.001126393639264259,0.0005144980231788441,0.002807030229597629
286.95,-4.002198727638157e-05,0.001143654540746945,0.0005161116232831051,0.002811194588323522
286.955,-3.894291908895358e-05,0.0011610823666913445,0.000517725223387366,0.0028153586551027186
286.9575,-3.840338499523958e-05,0.0011699693963289708,0.0005185320234394966,0.0028174405790195173
286.96,-3.7863850901525584e-05,0.0011791954544987154,0.000519338823491627,0.002819522429958218
286.9625,-3.730356395654183e-05,0.001188465802154953,0.0005200651573412162,0.00282090632339855
286.96500000000003,-3.6743277011545345e-05,0.0011974864284499671,0.000520791491190822,0.002822290168185942
286.97,-3.562270312157784e-05,0.0012154604332778503,0.0005222441588900005,0.0028250577118095325
286.975,-3.450212923161034e-05,0.0012336864202685237,0.000523696826589179,0.0028278250608443213
286.9775,-3.3941842286626594e-05,0.0012430451544313936,0.0005244231604387683,0.0028292086623956806
286.97875,-3.3661698814141084e-05,0.0012478525205228495,0.0005247863273635546,0.0028299004449306928
286.98,-3.338155534164284e-05,0.0012529079776559108,0.0005251494942883575,0.0028305922153056013
286.98125000000005,-3.309639524498076e-05,0.0012579726114328755,0.0005254714343145463,0.002830738582478246
286.9825,-3.281123514833165e-05,0.0012628075694042587,0.0005257933743407204,0.002830884946993381
286.985,-3.2240914955020456e-05,0.0012722775198922335,0.0005264372543930832,0.0028311776680513562
286.99,-3.110027456839807e-05,0.0012909631259833008,0.0005277250144978091,0.0028317630782795943
286.995,-2.9959634181775686e-05,0.0013097727461625988,0.000529012774602535,0.002832348445993677
286.9975,-2.9389313988464494e-05,0.001319412708633327,0.0005296566546548979,0.0028326411139089763
286.99875,-2.9104153891815382e-05,0.001324373267199626,0.000529978594681072,0.0028327874438813664
287.0,-2.88189937951533e-05,0.0013296289125885818,0.0005303005347072608,0.0028329337711970057
287.00125,-2.853443333307893e-05,0.001334882886009636,0.0005305811880876442,0.002832403699882448
287.0025,-2.8249872871017504e-05,0.001339838423677168,0.0005308618414680148,0.0028318736376950057
287.005,-2.7680751946881706e-05,0.001349458096782253,0.0005314231482287687,0.00283081354070075
287.01,-2.654251009861011e-05,0.0013681824519910205,0.0005325457617502767,0.0028286934562297573
287.015,-2.540426825033852e-05,0.0013867058468691068,0.0005336683752717847,0.002826573517772657
287.0175,-2.4835147326202722e-05,0.0013960479379577471,0.0005342296820325386,0.0028255136032957324
287.01874999999995,-2.4550586864141295e-05,0.0014007965175067273,0.0005345103354129092,0.0028249836597445807
287.02,-2.4266026402066925e-05,0.0014057307719056215,0.0005347909887932926,0.0028244537253180003
287.02125,-2.398772288103299e-05,0.0014106554977641795,0.0005350313082720316,0.0028234772616790053
287.0225,-2.370941936001171e-05,0.0014153754430836884,0.0005352716277507598,0.002822500814943125
287.025,-2.3152812317956493e-05,0.0014246021651446647,0.000535752266708227,0.0028205479721791623
287.03,-2.2039598233846057e-05,0.0014426490228584392,0.0005367135446231615,0.0028166424894732717
287.03499999999997,-2.0926384149735624e-05,0.0014605077746325202,0.0005376748225380959,0.002812737277179174
287.0375,-2.036977710766775e-05,0.0014694869493480718,0.0005381554614955741,0.0028107847724298893
287.04,-1.9813170065612534e-05,0.0014787227671699038,0.0005386361004530413,0.002808832335275654
287.0425,-1.928000405244524e-05,0.0014879234354099908,0.0005390400257273729,0.0028061889653309886
287.045,-1.8746838039277946e-05,0.0014967967711258827,0.0005394439510017045,0.002803545687048842
287.05,-1.7680506012943362e-05,0.0015142254395514947,0.0005402518015503677,0.002798259405457757
287.055,-1.6614173986608778e-05,0.0015315243088630753,0.0005410596520990309,0.0027929734904737053
287.0575,-1.6081007973441484e-05,0.001540231927738323,0.0005414635773733625,0.002790330670450351
287.06,-1.554784196027419e-05,0.0015491826835427863,0.0005418675026476941,0.002787687942067997
287.08,-1.1550677659052606e-05,0.0016183641623976597,0.0005445323074803267,0.002761495524310639
287.08124999999995,-1.132202765933502e-05,0.0016229373978256757,0.0005446672393959187,0.0027594188083090556
287.0825,-1.1093377659607038e-05,0.0016273127941008284,0.0005448021713115168,0.0027573421283718816
287.08500000000004,-1.0636077660151072e-05,0.0016358652622377595,0.000545072035142713,0.0027531888766883215
287.09000000000003,-9.721477661259935e-06,0.0016526221486346136,0.0005456117628050932,0.0027448828060647776
287.095,-8.8068776623688e-06,0.0016693010214036592,0.0005461514904674734,0.0027365773123947694
287.0975,-8.34957766292323e-06,0.0016777717053182864,0.0005464213542986635,0.0027324247819031926
287.09875,-8.120927663205645e-06,0.0016821098284917075,0.0005465562862142554,0.0027303485707408947
287.1,-7.892277663477663e-06,0.001686688716164587,0.0005466912181298536,0.002728272395633124
287.10125000000005,-7.68842570102778e-06,0.0016912546279078046,0.0005467990109547448,0.002725617818366522
287.1025,-7.484573738587169e-06,0.001695553829768487,0.0005469068037796311,0.0027229632872269923
287.105,-7.076869813696674e-06,0.0017038688191019654,0.0005471223894294086,0.0027176543633251568
287.11,-6.261461963915685e-06,0.0017199244595464114,0.0005475535607289636,0.0027070370690050914
287.115,-5.446054114134697e-06,0.0017356409631399037,0.0005479847320285185,0.0026964205126148865
287.1175,-5.038350189244203e-06,0.0017435164120337078,0.000548200317678296,0.0026911125111255354
287.12,-4.6306462643537085e-06,0.0017516853482443789,0.0005484159033280735,0.0026858046940970116
287.12125000000003,-4.454322189516302e-06,0.0017558347630448688,0.0005485015305079871,0.0026827060957081796
287.1225,-4.277998114686914e-06,0.001759767771741724,0.0005485871576878969,0.0026796075511770667
287.125,-3.925349965020119e-06,0.0017673828815774678,0.0005487584120477203,0.002673410623683145
287.13,-3.22005366568653e-06,0.0017820443968961427,0.000549100920767367,0.002661017414940003
287.14,-1.8094610670193516e-06,0.0018105611612424604,0.0005497859382066606,0.0026362335821966234
287.1425,-1.5154260176240993e-06,0.0018176847467381925,0.0005499233976516091,0.0026294384461351002
287.145,-1.2213909682288468e-06,0.0018244568001277045,0.0005500608570965578,0.0026226435463176504
287.15,-6.333208694383422e-07,0.001837514835388692,0.000550335775986455,0.002609054455378094
287.16,5.428193281493528e-07,0.0018627231438521927,0.0005508856137662524,0.002581879108020609
287.1625,7.766054216078586e-07,0.001868954888095241,0.0005510000194151616,0.0025746763065770265
287.165,1.0103915150663643e-06,0.0018749231006782799,0.0005511144250640706,0.002567473755565475
287.17,1.477963701983376e-06,0.0018864656033002107,0.000551343236361889,0.0025530694047992456
287.18,2.413108075817399e-06,0.0019088436175720186,0.0005518008589575254,0.0025242637080198707
287.1825,2.5868772413596376e-06,0.0019143959973478503,0.0005519028048959326,0.00251662200839518
287.185,2.7606464069018757e-06,0.001919673287084166,0.0005520047508343398,0.002508980574476543
287.19,3.1081847379863522e-06,0.0019298220653483553,0.0005522086427111543,0.0024936985037159374
287.2,3.803261400155306e-06,0.0019493767490160224,0.0005526164264647832,0.002463137550209508
287.2025,3.9190077470011955e-06,0.0019542130399008446,0.0005527160476109945,0.0024550341277598253
287.20500000000004,4.034754093849717e-06,0.0019587533260697282,0.000552815668757208,0.002446930987083204
287.21000000000004,4.2662467875414975e-06,0.0019673779750233418,0.0005530149110496306,0.0024307255510056572
287.21500000000003,4.497739481233278e-06,0.0019755635000269015,0.0005532141533420533,0.002414521241888488
287.22,4.729232174925058e-06,0.001983556949213655,0.0005534133956344758,0.0023983180596433263
287.2225,4.79056939644925e-06,0.001987459725696795,0.0005535200927216216,0.0023898968999727815
287.225,4.851906617973442e-06,0.001991117114437047,0.0005536267898087673,0.0023814760331279145
287.23,4.974581061021827e-06,0.001997993023865852,0.0005538401839830589,0.002364635177869235
287.235,5.097255504070212e-06,0.0020043933777890393,0.0005540535781573504,0.0023477954937758316
287.24,5.2199299471185966e-06,0.0020104445901702535,0.0005542669723316419,0.00233095698075575
287.245,5.243909678076476e-06,0.002016048378476146,0.0005545113628324023,0.0023138381965491493
287.25,5.267889409034355e-06,0.002021096146461693,0.0005547557533331627,0.0022967206028279494
287.255,5.291869139992234e-06,0.0020256742692546506,0.0005550001438339231,0.0022796041994991934
287.26,5.315848870950113e-06,0.002029802207980855,0.0005552445343346835,0.0022624889864694257
287.265,5.253753210829721e-06,0.0020334881216459997,0.0005555343719310919,0.002245378836314917
287.27,5.19165755070933e-06,0.0020367292310028745,0.0005558242095275005,0.0022282698760034045
287.275,5.129561890588939e-06,0.0020395020253908018,0.0005561140471239091,0.002211162105441985
287.2775,5.098514060528743e-06,0.0020406913323098956,0.0005562589659221132,0.0022026086662884047
287.28,5.067466230468547e-06,0.0020416825157274564,0.0005564038847203175,0.002194055524537388
287.28499999999997,4.933945181219402e-06,0.0020434649995475294,0.000556750843834612,0.0021774007884206754
287.28999999999996,4.800424131970255e-06,0.002045036849368144,0.0005570978029489064,0.0021607472104019474
287.29499999999996,4.66690308272111e-06,0.0020462474512722983,0.0005574447620632008,0.0021440947903905417
287.2975,4.600142558095018e-06,0.0020466866239710287,0.0005576182416203519,0.002135769014609127
287.3,4.5333820334704455e-06,0.0020469485916982944,0.0005577917211774992,0.0021274435282956747
287.305,4.344580287934294e-06,0.00204730762085406,0.0005582043866707841,0.0021112203006417364
287.31,4.155778542398144e-06,0.002047490282056625,0.000558617052164069,0.0020949982010081635
287.315,3.966976796861993e-06,0.002047343472146395,0.0005590297176573538,0.0020787772293064007
287.3175,3.872575924093917e-06,0.002047113314896353,0.0005592360504039964,0.00207066716640253
287.32,3.7781750513258416e-06,0.002046708231393496,0.0005594423831506388,0.0020625573854484076
287.33,3.324081816110195e-06,0.0020446606134167677,0.0005604096803585748,0.002031018168243267
287.335,3.097035198502371e-06,0.002043256408278928,0.0005608933289625429,0.0020152502042220825
287.34,2.869988580894548e-06,0.0020413824126225373,0.000561376977566511,0.001999483336474023
287.35,2.3739516559922077e-06,0.002036868231717875,0.0005624899848833505,0.001968827510002861
287.355,2.1259331935424474e-06,0.0020342165708915317,0.0005630464885417673,0.001953501195178817
287.3575,2.001923962317567e-06,0.0020327300538335487,0.0005633247403709755,0.0019458384373330475
287.36,1.877914731092687e-06,0.002031051611920034,0.0005636029922001838,0.0019381759458510905
287.37,1.3736071690883709e-06,0.002023954451524585,0.0005648587362901177,0.0019085923398205282
287.375,1.1214533880862128e-06,0.002019987840877161,0.0005654866083350847,0.0018938020791955633
287.3775,9.953764975851338e-07,0.0020178095180772453,0.0005658005443575681,0.001886407334445436
287.38,8.692996070840545e-07,0.002015355942634249,0.0005661144803800516,0.0018790128467235942
287.39,3.882132512551829e-07,0.002005552836797304,0.0005675036651080476,0.0018513080624355351
287.395,1.476700733407471e-07,0.0020003900734233385,0.0005681982574720456,0.001837457114567826
287.3975,2.7398484383529266e-08,0.001997615977716334,0.0005685455536540446,0.0018305320016700217
287.4,-9.287310457368865e-08,0.0019945246409922004,0.0005688928498360436,0.0018236071294504038
287.4025,-2.0030828955354295e-07,0.0019913785911097434,0.0005692697719253909,0.0018172918962817823
287.405,-3.0774347453339727e-07,0.001988440254139874,0.000569646694014738,0.0018109768825690065
287.40999999999997,-5.226138444931059e-07,0.001982619145837696,0.0005704005381934323,0.00179834751347715
287.41499999999996,-7.374842144528145e-07,0.0019766439372830083,0.0005711543823721267,0.0017857190221061468
287.4175,-8.449193994351116e-07,0.0019735192336117215,0.0005715313044614824,0.0017794051055444386
287.42,-9.52354584414966e-07,0.001970145438043024,0.0005719082265508296,0.0017730914083871892
287.4225,-1.041011863849341e-06,0.001966735335930796,0.000572309861559017,0.0017672761204335704
287.425,-1.1296691432837157e-06,0.0019635019843396327,0.0005727114965672043,0.0017614610345344547
287.43,-1.3069837021524656e-06,0.0019570969782144432,0.000573514766583579,0.00174983146886824
287.435,-1.4842982610212155e-06,0.001950582918608462,0.0005743180365999537,0.0017382027113251835
287.4375,-1.5729555404555903e-06,0.0019472204812404506,0.0005747196716081411,0.001732388635580017
287.44,-1.6616128198899654e-06,0.0019436672540659378,0.0005751213066163284,0.0017265747618420563
287.45,-1.922464806978039e-06,0.0019297137772476874,0.0005768034366941423,0.0017048153580354864
287.455,-2.052890800522076e-06,0.0019226663605844826,0.0005776445017330493,0.0016939367900060908
287.4575,-2.1181037972940943e-06,0.0019190280096711507,0.0005780650342525029,0.0016884977894340712
287.46,-2.1833167940661127e-06,0.0019151893702811485,0.0005784855667719563,0.0016830589778138122
287.47,-2.3372909273900454e-06,0.0019000831796688394,0.0005802176249735901,0.001662856134605271
287.475,-2.4142779940515745e-06,0.00189243188368485,0.000581083654074402,0.0016527557656175202
287.4775,-2.4527715273823386e-06,0.0018884686273932924,0.000581516668624808,0.0016477058442538048
287.48,-2.491265060713103e-06,0.0018842482441613962,0.000581949683175214,0.0016426560983009422
287.4825,-2.5012006711640752e-06,0.0018799976076086557,0.0005823884737613157,0.0016381358821544929
287.485,-2.511136281615047e-06,0.0018759433705363734,0.0005828272643474175,0.0016336158229920924
287.49,-2.531007502516991e-06,0.0018679246817514918,0.0005837048455196211,0.00162457617559463
287.495,-2.550878723418935e-06,0.0018598113816569721,0.0005845824266918246,0.001615537156059439
287.4975,-2.5608143338699066e-06,0.0018556381037938448,0.0005850212172779264,0.001611017881724816
287.5,-2.5707499443208787e-06,0.001851217063833188,0.0005854600078640281,0.0016064987643374083
287.52,-2.4183894560507045e-06,0.001817190860266115,0.0005889629686087544,0.0015746804999061232
287.5225,-2.3712767257662203e-06,0.0018127163838836569,0.0005893935079572804,0.0015712062298867202
287.525,-2.324163995481736e-06,0.0018084555593945021,0.0005898240473058064,0.0015677320804623005
287.53,-2.2299385349127676e-06,0.0018001057596681695,0.0005906851260028584,0.0015607841433798657
287.53499999999997,-2.135713074343799e-06,0.0017918015668339645,0.0005915462046999105,0.001553836688620972
287.54,-2.0414876137737592e-06,0.0017832899774593766,0.0005924072833969723,0.001546889716147839
287.56,-1.4570000174959746e-06,0.001749697474723931,0.0005957459087671499,0.001521552152369267
287.58,-6.901880930629413e-07,0.0017159233504911017,0.0005989376668679966,0.0014987009445792206
287.6,2.269540460437594e-07,0.0016820215938063228,0.000601948517665446,0.0014785342776260093
287.62,1.2574188953047864e-06,0.001648396441210169,0.0006047524605521632,0.0014611515390066138
287.625,1.5333078061764377e-06,0.0016399748946612554,0.0006053973616279746,0.001457417323970689
287.63,1.8091967170480893e-06,0.001631828741898431,0.000606042262703786,0.001453683367703537
287.64,2.360974538791392e-06,0.001615567728520084,0.0006073320648554087,0.0014462162313945853
287.645,2.6447192792687847e-06,0.0016074315144293417,0.0006079187091097096,0.0014428848237698117
287.65,2.928464019746177e-06,0.001599485094376302,0.0006085053533640104,0.0014395536468983453
287.66,3.4959535007041884e-06,0.0015835850164466522,0.0006096786418726187,0.0014328919853431657
287.68,4.620980078430542e-06,0.001552048227444629,0.0006117920816504834,0.0014208946636542275
287.7,5.696584180332783e-06,0.0015207411124983834,0.0006136803850798685,0.0014103983626828872
287.72,6.686658625898057e-06,0.0014898254166582628,0.0006153589259989772,0.0014015464757142985
287.74,7.559724182100015e-06,0.0014594154320271544,0.0006168494799316219,0.0013939945454345042
287.76,8.289971965943214e-06,0.0014293519276630466,0.0006181790574656611,0.00138756150245117
287.78,8.858056926973776e-06,0.0013994773700583924,0.000619378582432581,0.0013822821325790234
287.8,9.251620160032004e-06,0.001369681015557521,0.0006204814584239565,0.0013782405272538588
287.805,9.305095797296324e-06,0.0013621793145208204,0.0006207416116611642,0.0013776456041081433
287.81,9.358571434560644e-06,0.0013548637634732477,0.0006210017648983717,0.0013770507214715228
287.82,9.465522709089286e-06,0.0013402665064637116,0.0006215220713727868,0.001375861077712998
287.84,9.501779743603249e-06,0.0013114534401881357,0.0006225342802641897,0.001374512423124356
287.86,9.369191546646365e-06,0.0012830587765047532,0.0006235499521164429,0.0013741212100803542
287.88,9.082676769493235e-06,0.0012548341581517174,0.0006245976011743638,0.0013745225748021642
287.9,8.662324559435252e-06,0.0012265934189189533,0.0006257011957261577,0.0013761029544756872
287.905,8.529792524979564e-06,0.0012194843265780967,0.0006259956963851158,0.0013769108954896927
287.90999999999997,8.397260490523875e-06,0.0012125665790007352,0.0006262901970440737,0.0013777187795495757
287.92,8.132196421610992e-06,0.0011988005231375626,0.0006268791983619931,0.0013793343768248787
287.93,7.825561652900045e-06,0.0011852042346849941,0.0006275115516623732,0.0013814170073408476
287.94,7.5189268841890965e-06,0.0011718059526948767,0.0006281439049627533,0.0013834993452200009
287.96,6.85019386653673e-06,0.001145270606239678,0.0006295011413031794,0.0013882327831346985
287.98,6.153152943731265e-06,0.0011189023415652075,0.0006309503605817273,0.0013937451860749532
288.0,5.452950069110807e-06,0.0010926306592458621,0.0006324851580773585,0.0014001832768448675
288.02,4.7714387003805295e-06,0.0010665306065888894,0.0006340941805008712,0.0014078026094491666
288.03,4.448831001374265e-06,0.0010536307914578125,0.0006349282707699121,0.0014122710276446256
288.04,4.126223302366166e-06,0.0010409349724949842,0.0006357623610389578,0.0014167388219297743
288.05,3.828175352604664e-06,0.0010284175933549019,0.0006366173625093538,0.0014216913945588933
288.06,3.530127402843162e-06,0.001016167534650934,0.0006374723639797499,0.0014266432760711716
288.08,2.991140200287568e-06,0.00099194371153244,0.0006392060852157056,0.0014368369107753422
288.1,2.5128360320234062e-06,0.0009678279714367865,0.0006409460370448292,0.0014476293371505186
288.12,2.0951956747877792e-06,0.0009438092513993025,0.0006426764546629254,0.0014592565227023006
288.14,1.735700222544686e-06,0.0009201148133320042,0.0006443839989058599,0.0014718161169438204
288.16,1.4305294409341837e-06,0.0008964185877733564,0.0006460579897204859,0.0014846188124040928
288.18,1.175685271691972e-06,0.0008722074034819055,0.0006476901764778394,0.0014983765690944155
288.2,9.678797992746555e-07,0.0008476472477779331,0.0006492741209570867,0.0015136436572542804
288.22,8.050713314022674e-07,0.0008231848873626734,0.0006508043239067336,0.0015306967944270287
288.24,6.865935114193667e-07,0.0007991683160960018,0.0006522752575116266,0.0015492901280233647
288.26,6.12889377779372e-07,0.0007754631212549479,0.0006536804697736709,0.001569082795807025
288.28,5.84923762099551e-07,0.0007517429511186736,0.0006550119034855256,0.001590332679035198
288.3,6.033934398994974e-07,0.0007282537074607628,0.0006562595269292846,0.0016137616053507756
288.32,6.678776842464565e-07,0.0007053068211961876,0.0006574113137154227,0.0016391429504740715
288.325,6.949253235725738e-07,0.0006995575059807115,0.000657671871756387,0.0016460857539503306
288.33,7.219729628986912e-07,0.0006940906317140776,0.0006579324297973513,0.001653028074857549
288.34,7.76068241550926e-07,0.0006831541239196992,0.0006584535458792801,0.001666911269115842
288.345,8.12848149671722e-07,0.0006776952945691192,0.0006586829992844307,0.001674426993986325
288.35,8.496280577921001e-07,0.000672536768088085,0.0006589124526895786,0.0016819421965670381
288.36,9.23187874032856e-07,0.0006623339828085669,0.0006593713594998745,0.001696971035022455
288.365,9.678049897427745e-07,0.0006572839510949199,0.0006595658739221187,0.0017049552846806484
288.37,1.0124221054526928e-06,0.0006525013302365764,0.0006597603883443629,0.0017129389795728746
288.38,1.1016563368725295e-06,0.000643060033854146,0.0006601494171888513,0.001728904705232917
288.385,1.151493022147494e-06,0.0006383909048523397,0.0006603052091412472,0.0017373072174043306
288.39,1.2013297074224587e-06,0.0006339554333090708,0.0006604610010936432,0.001745709145822709
288.4,1.3010030779723878e-06,0.0006250453965084635,0.000660772584998435,0.001762511251582636
288.4025,1.3268741219185604e-06,0.0006227435812157821,0.0006608293262048121,0.0017670528914484798
288.405,1.352745165864733e-06,0.0006206160109758369,0.0006608860674111891,0.001771594373575754
288.40999999999997,1.4044872537570781e-06,0.0006165666954696637,0.0006609995498239432,0.0017806768646392173
288.42,1.5079714295423567e-06,0.0006087314080420869,0.0006612265146494527,0.0017988399541742908
288.425,1.5576595525746345e-06,0.0006049399165625194,0.0006612944059117818,0.0018084090552462895
288.43,1.6073476756069123e-06,0.0006014785904364257,0.0006613622971741109,0.0018179774917126805
288.44,1.7067239216714682e-06,0.000594875698217217,0.0006614980796987691,0.0018371123710361808
288.445,1.7498060656988458e-06,0.0005917294271456354,0.0006615174780908151,0.0018470762667784847
288.45,1.7928882097262235e-06,0.0005888855045286249,0.0006615368764828612,0.0018570394705650487
288.46,1.8790524977809789e-06,0.0005835624181238218,0.0006615756732669533,0.0018769638024869592
288.46500000000003,1.910420116061132e-06,0.0005810670993667854,0.0006615441119277019,0.0018872182445939468
288.47,1.9417877343409286e-06,0.000578818414151705,0.000661512550588451,0.0018974719746253923
288.48,2.004522970900522e-06,0.0005745401224795902,0.0006614494279099489,0.001917977298684299
288.485,2.0185253842925567e-06,0.0005725368121355656,0.0006613649330623921,0.001928698517265391
288.49,2.032527797684592e-06,0.0005708691041316244,0.0006612804382148352,0.0019394189914360485
288.5,2.0605326244686614e-06,0.0005678777699433512,0.0006611114485197214,0.001960857706779155
288.505,2.050979013415274e-06,0.0005665742130567249,0.0006609726229597871,0.0019720480414522883
288.51,2.0414254023618864e-06,0.0005656488181637378,0.0006608337973998527,0.0019832375992214013
288.52,2.0223181802551115e-06,0.0005643421052395384,0.0006605561462799842,0.002005614384289904
288.525,1.9824884872511105e-06,0.0005639574854656168,0.000660362291029353,0.0020171134709307532
288.53,1.9426587942471094e-06,0.0005639122337270692,0.0006601684357787217,0.0020286117592930968
288.54,1.8629994082386547e-06,0.0005644362830870853,0.0006597807252774571,0.0020516059414313805
288.545,1.7856907957145046e-06,0.0005650101783268855,0.0006595319974491197,0.0020633333833507054
288.55,1.7083821831903544e-06,0.0005659178001242932,0.0006592832696207823,0.002075060011191802
288.555,1.631073570666204e-06,0.0005670915466164904,0.0006590345417924449,0.002086785825017929
288.56,1.553764958142054e-06,0.0005685135691738229,0.0006587858139641074,0.002098510824892714
288.565,1.4313970211094882e-06,0.0005701842824608087,0.0006584834029512964,0.0021102473843744225
288.57,1.3090290840769224e-06,0.0005721097530805451,0.0006581809919384855,0.002121983129174213
288.575,1.1866611470443566e-06,0.0005742943295718156,0.0006578785809256745,0.002133718059355637
288.58,1.0642932100117908e-06,0.0005767789197404773,0.0006575761699128635,0.0021454521749822418
288.58500000000004,8.890836607803181e-07,0.000579503220998059,0.0006572224621420298,0.002157039790127494
288.59000000000003,7.138741115508374e-07,0.0005824112360273154,0.0006568687543712002,0.0021686266009411895
288.595,5.386645623213567e-07,0.0005855605153181054,0.0006565150466003705,0.0021802126074860688
288.6,3.6345501309187593e-07,0.0005890339897790884,0.0006561613388295409,0.0021917978098251185
288.61,-1.0813209164041013e-07,0.0005965483248715494,0.0006553587359635547,0.002214455381450585
288.615,-3.4392564400655313e-07,0.0006005816956454644,0.0006549574345305617,0.002225782987732882
288.62,-5.797191963726962e-07,0.0006049269903696311,0.0006545561330975686,0.002237109807743294
288.63,-1.1873039907233584e-06,0.0006141334289400327,0.0006536684746976608,0.002259212677095057
288.635,-1.4910963878986898e-06,0.0006189891223912488,0.0006532246454977069,0.0022702629611084497
288.64,-1.794888785074021e-06,0.0006241389659153998,0.000652780816297753,0.0022813124780931655
288.65,-2.5520411055277873e-06,0.0006349758866508339,0.0006518208737836097,0.0023029259053197067
288.655,-2.9306172657546706e-06,0.0006406734623170726,0.0006513409025265381,0.002313731493744214
288.66,-3.3091934259858576e-06,0.0006466938692709969,0.000650860931269461,0.0023245363321211777
288.67,-4.227657619303951e-06,0.0006593266672991109,0.0006498438528444019,0.0023455953779288755
288.675,-4.686889715962998e-06,0.000665971907528036,0.0006493353136318722,0.002356123804489488
288.6775,-4.9165057642925216e-06,0.0006694295199168612,0.0006490810440256074,0.00236138774370886
288.68,-5.1461218126220446e-06,0.0006730629872391932,0.0006488267744193426,0.0023666515002306117
288.69,-6.235348830290442e-06,0.0006877475808484565,0.0006477696767616296,0.0023866064918305484
288.695,-6.77996233912464e-06,0.0006953558755817801,0.0006472411279327731,0.0023965829486894343
288.6975,-7.05226909354174e-06,0.0006993119842625228,0.0006469768535183448,0.0024015709174072873
288.7,-7.324575847958839e-06,0.000703505252096774,0.0006467125791039165,0.0024065587129929143
288.71000000000004,-8.591389964009041e-06,0.0007200219361600704,0.0006456340447504394,0.0024247468142247616
288.71500000000003,-9.224797022030541e-06,0.0007283411321833578,0.0006450947775737039,0.0024338399177325654
288.71750000000003,-9.541500551041292e-06,0.0007326104205809778,0.0006448251439853362,0.0024383862327309884
288.72,-9.858204080052041e-06,0.0007370641654444918,0.0006445555103969684,0.002442932389900633
288.73,-1.130661483481537e-05,0.0007546713287041697,0.0006434750476022214,0.0024597160295632826
